,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
3605,-0.2838266953798797,0.2880935324993768,0.8123107085664087,0.3583273054437264,0.7416685679284757,-0.29358659282810223,-0.3299646050984594,0.0797156220620832,-0.3118541838694005,T_cells
3606,0.06317264965952213,-0.34189928071558073,0.13547406342495508,0.3094224450064876,0.9024413064919247,-0.6186728056586672,-0.2711017530269879,0.06492988516643204,-1.5624599496788154,T_cells
3607,-0.24713821349498843,-0.9126214475074306,-0.6976717127670233,0.2922585512542953,-1.085829506157012,-0.6937231167701137,-0.32677628239020773,-0.10072830992896242,-0.9267502642934939,T_cells
3608,-1.0425286072805213,0.8468213693715573,-0.3835792354494125,-0.25841214289714326,-1.2113170875762667,0.20733278938305688,-0.44016153402687785,0.30647219930563663,-0.2759614679917203,T_cells
3609,0.38870865852016917,-0.4139462159808705,-1.1305606067664895,0.6703561974964388,0.09725037093213627,0.4519937540298113,-0.41665656892120195,-0.476500765875396,1.2574993784051873,T_cells
3610,0.7677190842680386,-0.06812279491703153,-0.4296882500735746,0.23908572110767615,0.7971956770177301,-0.5733721104892899,-0.4534432576792576,-0.012902668395482424,-0.11494791186990888,T_cells
3611,-0.6287164294294375,0.2474954990217634,-0.5333546624277448,-0.6983702283467788,-0.5948473150717558,-0.2661283139352938,-0.2922641821056528,0.13704284371289652,0.8964247376551394,T_cells
3612,0.6653663217584018,-0.1350644229872309,-0.05218641208466486,-0.5280635699672704,0.34437051726212226,-0.029364894824890728,-0.28590210718844694,-0.4792280286702047,0.4637607317021244,T_cells
3613,0.46876926475939545,-1.0199438589292606,-1.0720075517743386,-0.5852933425059129,-2.6826623526694977,0.12714248551161497,-0.17316708059604524,0.07463073711230483,-1.075279327775823,T_cells
3614,0.7791937414545606,0.09114730607546766,0.5447839637742087,1.0350315375392078,1.426417393102105,0.433889598799126,0.0947947911473605,-0.17513176512829925,-0.6628449402384886,T_cells
3615,0.6094861536688121,0.015543413047175297,0.44749924077669856,0.22125884198488574,0.9401471468411501,-0.10329706473313374,-0.0377138914433045,-0.33071743235474316,-1.015968412608118,T_cells
3616,0.6648333314597613,-0.17266228176087675,0.6988020265071514,1.045304821546203,0.6447861107487708,-0.016926458582531535,-0.04121705327466549,-0.6412432894372336,0.1477720315386941,T_cells
3617,-0.5064058653644637,0.32222105049836064,0.06192044630333007,-0.11120878562874985,0.12107776505471704,-0.08564854817797647,0.2451102843952003,-0.72125472441284,-0.8764842561466537,T_cells
3618,-0.8938488371010217,0.052262647207073326,0.676500063680345,-0.2409675628767577,0.3820169814607458,-0.332114298705106,-0.40038528384910727,-0.2139428269058065,-0.5144268545699492,T_cells
3619,-0.1948468053603114,-0.3430299720878798,1.430049690686961,0.3036779893870355,0.6466204581073008,-0.7455556892605719,0.17424549081229931,-0.6909757089965374,0.4591159754090139,T_cells
3620,0.28851548454148507,-0.19236099464993947,0.14822993487525685,-0.018482185416315234,-0.1807377941656159,0.18745905170829705,0.3244452536891465,0.05534995730845886,-1.216427797690376,T_cells
3621,-0.11951140490204598,0.22291736245622218,-0.3997684821395281,0.0011176217399091772,0.39084447537693645,-0.24026231248969876,-0.10954664855303277,-0.06734587816248296,-1.1242661113431025,T_cells
3622,-0.712429742042634,0.23262341873622056,0.38618145539523635,0.47582101121782294,0.7611848626673091,-0.4324357476639238,-0.417465046160024,0.15109562845297209,-0.30065235358304915,T_cells
3623,-0.4160995527787383,0.46127924709898593,-0.6576185477473848,-0.11844803731243679,0.4756950546195185,-0.11359359139330558,0.19904089007031964,-0.40817368468348936,0.6872219039408514,T_cells
3624,-0.5423186088939078,-0.7754505671478378,-0.508878679500925,-0.28027193174138837,-1.3148860908061388,-0.5894312379267407,-0.1740041284968737,-0.7942173038917961,0.4164964564582544,T_cells
3625,-0.5126018387837246,-0.8284855688311227,2.672963351555363,-2.469768464358511,-1.2919350492211326,-0.10197289639995911,-0.33460018227690813,3.4881725570301603,0.2519639238279671,B_cells
3626,-0.25915579440447056,-0.1931265359733548,0.2528388501270477,0.09608546812393368,0.883739401855645,-0.36774309042500974,-0.48794472432596003,-0.15937289925476814,-1.2938662174397075,T_cells
3627,-0.223715509369221,0.10719366928953289,-1.2487841839146865,1.0803648921651543,0.7217945219380149,-0.2107836844997309,0.1552831275562983,-0.23849121632843603,-0.355817870290395,T_cells
3628,-1.1307811843881996,0.25481845587420193,0.24232107092787267,-0.24636160528916815,0.07373748204731494,-0.21878438792365845,-0.07871488185220887,0.13717384454638124,-1.1556882985868913,T_cells
3629,-0.04714206286166825,0.3888147953049338,-0.045558711552702975,0.12491812532558644,-0.25454876864619747,-0.9935831893688326,-0.07516288233419505,0.12147663124129142,0.5157776958443888,T_cells
3630,-0.13241740644909958,0.4344574191671839,-0.8229499227749789,0.1169126479705608,1.306843692966262,0.27368987428163627,-0.10601487383455435,-0.2642265036915024,0.013029603796902649,T_cells
3631,-0.6915534091572572,-0.2938390238552563,0.007336242945626437,0.0060760847393525,-0.1114152306150165,0.17337926369947498,0.1724529843335719,-0.002863813250226965,0.23435641109703442,T_cells
3632,3.7896139010943313,6.7345188735439105,0.7657046505914725,-0.02414440101988531,0.19643395259738192,5.2857915849196315,4.593041391926944,-0.895699167902177,2.1603696716762792,Monocytes
3633,-0.7557639952167519,-0.1679569412472381,-0.28202166181526533,0.787047035826169,-1.6651133481323948,0.6671049180734369,-0.006314464021779308,-0.6457130094114765,0.744473715410636,T_cells
3634,-0.06677206141446335,0.7422656064596413,2.674855878379873,-2.167709202273713,0.7887696216603631,0.32000844798836814,0.29683571265278175,4.19815895309497,1.8710153382878028,B_cells
3635,0.48004339094246834,2.3899041488943187,1.9271992158259235,-2.666664347710263,-0.011292665683319793,4.8770107968320895,-0.021591518690045504,0.26920922204508574,3.788663353911727,Monocytes
3636,0.5230358722360949,-0.9061594946559158,0.6329453151216886,0.13821032500812783,0.05064385975012579,-0.5165620971918926,0.46901872245306275,0.13813729251184792,-1.3187371225704154,T_cells
3637,-0.46426113975260114,-0.34200358908225786,-0.45854637994312486,0.26805228380883234,0.7604626325674323,-0.5927281157184648,0.013214296488705875,-0.6752755906748965,0.7414475704264022,T_cells
3638,-1.4517544920813616,-0.9270412653971563,-0.7632686791102249,0.6173114150353567,0.2137767265791804,0.6697784813181434,-0.34837379268053625,-0.5516029572837465,-0.21890700034026273,T_cells
3639,0.162533899351452,0.44804213323387126,-0.41882378902277917,0.46609219034106364,0.8281194954106943,0.45633813742411844,-0.48128481682919877,-0.07849626863459892,-0.7958130422684765,T_cells
3640,-0.33726355150639414,-0.6322003630674113,-1.2803327626670056,0.9877003443584186,-0.5145129243467742,0.20975257889500143,-0.1260132304818535,-0.0241257910922644,-0.6414528303117729,T_cells
3641,-1.554838447746763,1.2644692389267151,3.244154325450068,-2.517106047393635,0.716032935210886,-0.007249569673644774,-1.0448087874346383,4.507566632871093,2.4092214122373057,B_cells
3642,-0.42745749222950624,-0.39577801961453224,1.880482339577412,1.2543487094919326,1.240494036489534,0.9145407420465806,-1.0148506076071304,0.9742838068435706,2.320084421315593,T_cells
3643,0.6985989032386525,0.08664223196460785,0.07363573457942713,-0.49648744147810525,-0.4496759012501829,-0.42812396158415794,-0.46098308993282033,0.0033357890420777623,0.0702221945294348,T_cells
3644,2.1097408516410834,6.820168921909359,1.8586344395414134,-2.6886386732184078,-0.8222807114339967,5.787766582517919,-0.558722523110842,0.035910342475251676,3.6208371784857083,Monocytes
3645,0.3773820714399093,-0.20864215783729845,1.94934655095112,-0.47187651444377693,-0.4684750119631651,-0.4017378232202194,-0.5101917587600022,-0.8227931952477118,-0.15447942878863372,T_cells
3646,0.03928400584927007,-0.05055454857287078,0.32241498086429293,0.5158512129833837,0.6624338292073875,0.5156097664347632,-0.16508522024366795,-0.2920238861376272,-0.4396084616060544,T_cells
3647,0.9835217963496932,-0.3301496579410738,0.19412886845204014,-0.3292086915153963,0.3931926044854929,0.17275185509087138,-0.6193690131780198,-0.07493203900051447,-0.8764649603936505,T_cells
3648,0.025693218863194093,-0.40192683506947513,-0.058203101358709444,-0.1392468716139011,0.004491042286990927,-0.47862593859432717,-0.399479890826254,-0.42727228746222207,-0.1517648322252189,T_cells
3649,0.38263623206588193,0.4999726975503098,-0.07720019303067065,-0.06341946923969835,0.5581127031128822,0.11707953663882278,2.361366853391654,-0.23202720356613174,0.7960610062743385,Other cells
3650,-0.19116585081093312,-0.6196591572605763,0.29752362089190426,1.1426548374590382,-0.14976803628385943,0.17390565940830702,-0.2533882891076207,-0.28353594382778824,-0.5985374454882915,T_cells
3651,-0.8670571500334082,0.19879170058303802,0.4032061927711153,-0.06209665445188386,0.310292523494656,0.16254138303344925,-0.15312522941753837,-0.4887253895174087,-0.36746456276591705,T_cells
3652,0.04328531333295105,-0.33341109892032816,0.23534454397603025,-0.24638731559807955,0.0010928146098950452,-0.3414261409675996,-0.43419693632856826,-0.14440154587029852,-0.6160736078771187,T_cells
3653,-0.0567588592809416,-0.04357961651508481,-0.1555216740022064,1.0911372930868894,0.2194980442063004,-0.0884177316684685,-0.4577898537582907,-0.17012139394028566,0.5313713811939268,T_cells
3654,-0.2663426268995972,-0.006086349170169825,0.2619964679789969,0.1819509453820765,0.3139136168806092,0.024768732170512158,-0.16382209877009427,0.14303892318629557,-1.1936702796674663,T_cells
3655,-0.5542359243016654,-0.21594756484242655,-0.2708822034236281,-0.38725840430614755,-0.8148715456184753,0.3078060790644061,-0.5567228234411064,-0.5326768089388308,-0.021909900190887587,T_cells
3656,-0.22908762940898708,-0.19468337726704504,-0.5412658123374319,0.7194634539771194,1.054654659638869,-0.20213695121735922,-0.39199927207553087,-0.2890665368767547,-0.4931262597820529,T_cells
3657,0.7825040551090193,-0.41261554126784544,-0.16783761289868865,-0.33699956884014237,0.27675935313525574,-0.17261318021137295,-0.4883805969139183,-0.3864667085113892,0.4162563149344911,T_cells
3658,-1.1053814184033504,-0.2506753159256412,-0.6798827740499375,0.6541762316676717,1.1385087725398058,-0.03966191944180169,-0.29404058995849053,-0.2828623933786543,-0.7768728702034912,T_cells
3659,0.6005470030398314,-0.48087921065844147,-0.4719128992794965,-0.07935291058448964,-0.12251377312708471,-0.4001323409393038,-0.2929498883391476,0.13309893578487,-0.5392975076906124,T_cells
3660,0.631510728321616,-0.5970553785174878,-0.03217402709610221,0.2050717641538975,0.19408253168359238,0.0214222560572506,-0.20964152019668164,-0.04205868210126506,0.04328727225916243,T_cells
3661,-0.11962750179877986,-0.9422177081556153,-1.0722001459373487,-2.3168224209708006,-1.8707057168986838,0.0004614699683811141,-0.2771601657010407,-0.26044047813026233,-0.25803839235638876,T_cells
3662,-0.9330650650557045,0.6352129531747,-0.8788309642587551,-0.4579778208573389,0.0472313610060007,-0.8168761858127422,1.147923355834919,-0.34528031290088246,0.09156885844200463,T_cells
3663,0.34913513770949545,-0.3283839168519756,0.1711533381658105,0.3088673224558968,1.3448813588960646,-0.5556785057688753,-0.2213556180817765,-0.34387584484081574,0.9311637781603784,T_cells
3664,0.26764380794875775,-0.6028476773161757,-0.7338006200516766,0.5387039795746905,0.13390199980061626,0.08828411966109671,0.0001935312838852575,-0.011488834609503984,-0.16417958634932395,T_cells
3665,-0.09008084158006749,-0.2721571782200859,-0.03916399209232895,0.5253120453891281,1.3082284060479412,-0.4195591830269101,-0.020068671224288837,-0.7361748207418373,-0.08923653787503545,T_cells
3666,0.4055715775609758,-0.3769573652151109,-0.4955213513214267,-0.6130265094748163,-0.3214628997429818,-0.24501980389327818,-0.8755496594596732,-0.13586213860428223,-0.28180504682412544,T_cells
3667,0.04618401071717223,-0.3209828348727989,-0.3920053610037096,-0.26038231497392583,0.14595972074118968,-0.23034535230341982,-0.20806131365595787,-0.17400017187030717,0.7081421452637299,T_cells
3668,-0.40917192057444723,1.0819414858477778,-0.1604728036950881,0.1290867396552693,0.3741434464761854,-0.09551234006452933,4.38239392266663,-0.12264571920924942,0.5697997440263391,Other cells
3669,0.720310575025394,-0.09077879860897183,0.43446894395999813,-0.3162708412452751,0.8554537693404248,-0.3567534148324403,-0.19792484092578494,0.11577514211902985,-0.49921009871522787,T_cells
3670,-1.5022034052145345,-0.18638626235783642,0.36639240509233445,0.2603701234024397,1.0010295212094231,-0.6126685452505178,-0.3935473924135976,-0.0803254085190004,-0.6372059100156618,T_cells
3671,-0.07836933430742872,0.022405403345655335,-1.165817175861413,0.1671053609488278,0.14734849763633753,1.2221668074215117,-0.4162256270943533,-0.12208232096271787,-0.7086519510073419,T_cells
3672,0.144997369973982,0.219760229843645,-1.1752689598216195,0.12753323073152678,1.0296601619718837,0.3648638098426936,-0.3065841781344753,-0.6612486552341993,-0.5765747691334469,T_cells
3673,-0.2597623541269775,-0.13319465659350918,-0.5707183489974226,0.30427567294688873,1.2713832110711691,0.683280944357851,-0.44256281655597957,-0.2478044732382393,1.1144602708751885,T_cells
3674,-0.6522484012227189,-0.479122527555052,-0.524965622644246,-0.7280213925973782,-1.0611990699164338,-0.13330142241445103,0.426976190871061,-0.485690586274616,-0.4126770370966748,T_cells
3675,-0.9017275946839004,-0.8965491841154793,-0.1470420376580961,0.7362939788239972,-1.0084680372549193,-0.4808453563430568,-0.9542224504358757,-0.4296513102516116,0.38407195684207396,T_cells
3676,-0.8568219979502487,-0.5504647798384071,-0.017005386396534615,-0.14806088119751645,-1.7080141267273092,-0.5572124817561511,-0.16687313281132893,-0.036804127124951305,-0.6018054733778891,T_cells
3677,0.19236366216326872,0.023301153213633945,0.18228172698935033,-0.8990044476508346,-1.6036886674368467,0.34986014202454774,0.0926023675296316,-0.7605911551390536,0.5632923591586112,T_cells
3678,0.38493519895681527,-0.21093821568343826,0.46764688316535563,-0.49399863444797093,-0.7409832341968312,-0.24068830161776356,-0.2765441624655615,-0.40279992969302664,-0.22158286059322138,T_cells
3679,0.28351524707467796,-0.12264507539438384,0.6478283380032377,-0.3042029871520274,0.29685646355291856,0.012303915946534055,-0.24794547071893214,0.5794128467676423,-0.3843073340250645,T_cells
3680,0.10345858324560625,0.12044790840887794,-1.283920086076278,0.9668236187379753,1.0804353084239033,0.05626416302357893,-0.15984338591966832,0.06019527963833688,1.0867100988032568,T_cells
3681,0.8693436026072543,0.10114038727761163,0.09664104864530496,-0.6616924765819038,-1.4273667619082637,-0.23621653777406806,-0.6892208542619019,-0.250669770475323,0.8069992749437521,T_cells
3682,-0.18999556925829716,0.41989840551269947,-1.014089259483708,-0.4808812880795097,0.3058733171643717,-0.0023561283430146266,0.4417448853379345,0.3848155090213523,0.5722772661168326,T_cells
3683,0.4367948135531065,-0.3987436607479855,0.19326821956644996,0.17049689971385032,0.9423668664755589,0.35592973862945554,-0.8259340989700914,0.43230922586689413,1.1157869061176409,T_cells
3684,3.447378253855129,0.5884310045475221,2.473970545956285,-2.192819981242111,0.7485970371963674,0.09681802876282829,-0.7629064059770996,4.279456065891493,-2.172105686149649,B_cells
3685,0.17697833998998133,0.23485861824087953,-0.08459135552465633,0.48919722774867264,0.9743311667363296,0.18618647456912263,-0.2440502819757271,-0.4137549888142189,-1.0214198742851035,T_cells
3686,-0.15926465860899958,2.9097266633682066,1.9372558758037963,-2.445021462222483,-2.733082504751629,5.871828755069373,1.601414674767898,0.810496613779444,2.991409596658827,Monocytes
3687,0.58576575723297,0.39600740208178253,-1.415380320116032,-0.27239644850813316,1.507395940931057,0.01755543664259625,0.3061222517366524,-0.07468587546519943,-1.5807824198835279,T_cells
3688,-0.890278081477687,-0.3987610690642694,-0.09477318779534206,0.05392190117132661,1.3554531856066854,-0.8978175528981489,-0.21072260110730384,0.1965356878781197,-0.7677807522980681,T_cells
3689,0.8267285914377678,-0.6587439410007231,0.2554594680897321,0.013243507041777802,0.3564137314548806,1.642174829679423,0.00105177895886317,-0.27126245594289794,-0.4260945340509598,T_cells
3690,0.6650562126679292,0.47995200157550677,-1.354666238505302,-0.5486559706390883,-0.7792194156132181,-0.7719713512376721,0.2308079884383604,-0.2305879588891071,0.9772734762597345,T_cells
3691,-0.25396992607069474,-0.08943085711068963,-0.45012150189137745,-0.5218969370877432,-0.08949152400020965,-0.9598584607400681,-0.3382799161839747,-0.12566171453039143,-0.7960934295750598,T_cells
3692,-0.17094543435014997,0.028275968802107563,1.5929196338907499,-0.7716420392817275,-1.1750152319984215,-0.9733146972564696,-0.29947487142851253,-0.6616950670481578,-1.1454314750962273,T_cells
3693,-0.46413914488517793,-0.5200424025873795,1.7494805335822345,-3.0263947253952534,-0.36267313482042746,-0.47793949049378076,-0.5287803150226968,3.3745625822049816,-0.9987488376887075,B_cells
3694,-0.06573339773406049,0.4169154975939891,-0.6955142679988818,0.2757635523490201,0.998451577332828,-0.2635668065384981,-0.17683345944179552,-0.18683681740299551,-0.7426800428838015,T_cells
3695,-0.24907926669091246,-0.33625502337081997,0.2957412138282921,0.4498676468805722,0.8414292672800525,-0.34866924422098805,-1.2358347868950785,0.24279481345517315,1.285709596092375,T_cells
3696,0.645450426836913,-0.19439635234489924,-0.9028998798679213,-0.04907271032493534,0.5533049307789402,-0.45032531715153823,-0.23770462375623977,-0.36117565848903727,0.3379143893019032,T_cells
3697,0.563934884354396,-0.14851892850935522,-0.1899564001321039,-0.28697615397503573,-0.506040793461605,-0.43974073578843215,-0.7693736357816444,-0.609475103259916,-0.8404513282800593,T_cells
3698,0.4694770212421573,0.3971206851377979,-0.06951485885308642,0.34888701039517206,1.293853380083032,-1.1412431661829918,-0.7268821220331712,-0.3144043201760781,0.6248874355814402,T_cells
3699,-1.611034778107271,-0.5278523677026898,0.6850768429981978,0.999866343681696,0.0856496579007601,0.8236796732710884,-0.19909747527990287,-0.22961680954096592,-0.8094871455094418,T_cells
3700,-0.2706869479418093,-0.3041886217136557,-1.6004082304516354,0.34570653989000427,0.10505072742438858,-1.6519064429838353,-0.7579603780084176,-0.4214199356948146,-0.9418804642897399,T_cells
3701,0.38418087954755714,-0.4147290240895434,-0.6739614747823016,-0.19372274123799235,-0.050281819180215286,-0.28774023888061306,-0.8304265661346254,-0.09219302858929865,-1.5158108874837235,T_cells
3702,-0.41147430207999147,-0.2093466992882066,-0.4891917905083089,-0.7166823378352933,-0.566897661325998,-0.9921031143627882,-0.3243193202866764,-0.24012831860553457,-0.19415736635554953,T_cells
3703,-1.1741278543427165,-0.09826706370059511,2.375099611390512,0.0019805856567490523,0.8823337531958817,1.003378721515706,-0.5842887312879458,-0.30612985611293336,0.9632492236679121,T_cells
3704,-2.02082873061138,-0.2054677584394641,-0.2520818960202808,-1.1453203210907854,-0.37198417368316417,0.953725735275881,0.4560140990126323,-0.5503211104963829,2.2860837282185043,T_cells
3705,-0.30624301945428267,-0.33361108226105396,0.22715653207023137,0.8246158769939043,0.6286519559790137,-0.7091024106621332,-0.05761532221114107,0.074460423931064,-0.007972254458086452,T_cells
3706,-0.025819346720935832,0.04463511558517816,-0.5288029506024197,0.16125161649751021,0.38284099724042353,0.06108665593755493,-0.6483295382180388,-0.00336900427504956,-0.8544282252407549,T_cells
3707,4.519731763676717,3.112823120557325,0.7361178790121263,2.4491044417267256,1.0486239665774173,0.7830403981153187,4.711433694380661,-1.11672237626864,0.29650638197273727,Other cells
3708,-0.5024616750706197,-0.5753385747187227,-0.694905188756445,-0.4332976766118402,0.459987785944837,-0.435873878177392,-0.37693487322890107,0.007673166432274374,-1.136108632393172,T_cells
3709,-0.5207301736526294,-0.5302963254717301,-0.6098268639375897,0.2915799162064097,-0.46570281954713255,-0.24590656475175895,-0.5955899206398411,-0.023056173702037244,0.12549693262844283,T_cells
3710,4.200626715804389,1.6012853423893691,2.447882666350794,-2.2774369379588832,1.011484243099343,-0.3656259211682279,0.2477121860022612,4.520239159723658,1.707705772704438,B_cells
3711,0.13983850813757442,0.09600040498098002,-0.5763240069976222,-0.3453889784195037,-0.7494611265549248,-0.33237328954430845,-0.15526168047969732,-0.30153703996003645,-0.76671832138073,T_cells
3712,1.655725622213081,2.4639265742302747,2.7189350196965005,-2.4795819137546586,1.2910562048748795,4.96844668124248,-0.5311641102652893,0.8845246878727576,4.6175443572761,Monocytes
3713,-0.7286755470975947,0.7643911518635136,-1.6728232831303962,1.9944758009483878,1.3759305698975353,-0.1544885666223176,-0.05311887907928368,-0.13085239257265555,1.6208427479352467,T_cells
3714,0.6429428580352702,-0.9126649682981407,0.09817932454498335,0.06582788327674183,-0.16420913895751185,-0.5609739358408854,-0.26193171471230803,-0.3467142407800871,-1.5004622242713244,T_cells
3715,-0.3727401556243118,0.23990292556346277,0.5606246851391176,-0.3516499657855083,-1.257986778754137,-1.056528675856864,-0.6457989137249316,-0.45087077325179187,-0.16676844382066347,T_cells
3716,-0.3149540117434257,0.36038418419264273,-0.10685905794987344,0.26257222837554955,0.13484421854909084,-0.5406024011301072,0.011049714648293874,0.13655071263296187,-0.1092787282984817,T_cells
3717,-0.19965551398945816,-0.23351581118658732,-0.19594585824578756,0.4762061987997553,-0.8958524954316109,-0.5748433336173823,-0.44974112628519075,-0.2293402089717549,0.21991126107749873,T_cells
3718,-0.12331714809443779,-0.1294201656424704,0.15469078956559013,0.35129811844974723,1.3057473601767726,-0.362955271598345,-0.5928164080195515,-0.11184002974916386,-1.589678751141096,T_cells
3719,0.4556959470964618,-0.4813401772124004,-1.2299109532595613,0.2675666556737879,0.6491233711684304,-0.23984387148534592,-0.1357699058176666,-0.1062893739181815,-0.7547309403106105,T_cells
3720,0.5886672483927818,-0.8618042370125207,-0.5100900782671461,0.3945040028345847,0.5746993656537586,-0.741456401001829,-0.3482573956353076,-0.09429202586652637,0.4792725041486837,T_cells
3721,-0.32110590559226915,-0.09499698932871238,-1.0963234514232258,0.15848791881160013,-0.9162237078336175,0.04625817237027745,-0.5513723689398996,-0.4199030302638525,-0.06312992767791493,T_cells
3722,0.14941246666447064,-0.4073624756808813,-0.9460762916820267,-0.6843923405944249,-2.5024674262586917,0.5432933012118143,-0.5815550166807443,0.19966651595646173,-0.8050338812287117,T_cells
3723,-1.6515488700331926,0.5600871519545974,1.653769556161933,0.6818378496944968,1.6486296209022837,1.0245990841630266,-0.17972259245778965,-0.046733418434644465,0.19052994907362145,T_cells
3724,-0.03593033100010194,-0.2543977234588545,0.0050597750835482975,0.015690888782506733,-0.16363147895151864,0.3761783675420613,-0.2450494013803612,-0.3064600318946629,-0.03351809666607694,T_cells
3725,-0.14912697825197482,-0.7311387595296396,0.008422569635510658,0.02598746450554034,-0.11438867056629946,0.08483934236978657,-0.42857527031686227,-0.054069783098529,-0.9543753854473247,T_cells
3726,-0.09723197583154577,-0.38996831249956043,0.06428403681591018,0.7330133861561776,0.15118834399520098,-0.26313321769700004,-0.40593622643537436,-0.6710740063446525,-0.041404585130214236,T_cells
3727,0.853271632477885,-0.46526791382044924,0.1307058333620015,-0.6773675269508829,-0.05870517178428427,1.022312256264626,-0.05625033215056387,-0.3994192748043834,0.27332637778657387,T_cells
3728,-0.11049247645899998,-0.5217556356655723,0.38342317676796456,-0.3385981622250042,0.8168826659986517,-0.06894365943746007,-0.5521466374622669,-0.018295862273986135,0.6394533275382586,T_cells
3729,-0.07974294063910324,-0.07199310237314545,-0.8452034330069325,0.5959954509436493,-0.035865391547868,-0.6887341467351095,-0.4693047759270749,0.06657667886455963,-0.9953743277741143,T_cells
3730,-0.28140852739711214,-0.8817205538551333,-0.15427946658189118,-0.29910196414467294,-1.194469697432628,0.3233053278590606,-0.08352384887669542,-0.41253829487859184,-0.13380088425040115,T_cells
3731,1.3801460459330182,-0.22188776356401493,0.02992104721904165,0.677441673446631,-0.09111652259759903,-0.30750626494375544,-0.2597828429338731,-0.6958998900780725,-0.6639472467555689,T_cells
3732,-1.3766803096407467,-0.4900112170941483,-0.5898246068195031,-0.04270416847888204,0.34348199397709495,-0.06434249480649165,-0.3360285003516397,-0.4499608132428803,-0.6524050790926337,T_cells
3733,-0.580904995662835,-0.06636597028261533,-0.6154146468342391,-0.6797003701310156,0.4503744094467229,-0.6484799025447435,-0.4444398630033956,-0.4077250272985703,-0.7483068078711358,T_cells
3734,0.015943562893647754,0.6969102905815904,-0.31688027039456557,-0.26894585321182474,-0.5667009131376702,0.25898962245705637,0.08007088651614754,-0.16888732199447243,0.150794505005598,T_cells
3735,-0.26051232766309634,-0.799550328843136,-0.31003586978287156,0.6850757328371013,-1.2528664182242661,-0.47793616724079396,0.3409795697774207,-0.4734379028011201,-0.027578709972679194,T_cells
3736,-0.407387629231065,-0.8947401345322114,0.15420835285560755,0.5875887394572145,-0.4652123826790233,-0.7011584081314772,0.26513594324861306,-0.298115651269603,-0.5499445328973637,T_cells
3737,0.14067167410236903,-0.7619526116005167,-0.8247425043885835,0.2339853762225106,0.7109723843055034,0.9380320716513185,-0.36641943735615645,0.0023323809116321064,-0.42991682258436237,T_cells
3738,-0.31546992896901754,-0.9462705906361711,2.769391373103001,-3.0633062941091076,-1.781898774728525,-0.4669905369957301,-1.3030172079482654,3.6989329121653696,0.15648316941900303,B_cells
3739,-0.030278522981841503,-0.1497191116157637,0.4164621995677293,-1.1621115907213966,-1.7320798979920105,-0.31217675060867367,1.0066956316064817,-0.5346555371156662,0.3496578341943574,T_cells
3740,0.8267667730374955,-0.6340180460433081,0.3053294817225717,0.16266261877548804,0.8947269993114455,-0.0793356914888554,-0.40788408794562403,-0.029050208972416024,-0.7384758747680518,T_cells
3741,0.34208426895974176,0.258271105270527,-0.21640153468304882,-0.2880887918159255,1.155058379914614,0.3719433750564648,-0.26172854269038925,-0.43231581751154996,0.12634024811687547,T_cells
3742,-0.5668116394900967,-1.0140384768402402,0.39080223985434104,0.19944029129028246,-1.3519910886474533,-0.187002530078212,0.2793413534870863,-0.08045935475767506,-0.6565421203669722,T_cells
3743,-0.46139224264133855,-0.0812206422518739,-0.8195621669490252,-0.6290247194227974,-0.17132894005674812,1.0709687654212423,2.852438922866469,0.0675662560735005,-0.3185319053443803,Other cells
3744,-0.29635398512475425,0.026710494115788967,-0.058721731623374775,-0.15808579115101157,0.25265783439221934,-0.5944178200710435,-0.37053825837266774,-0.28316915434843387,-0.11098883076129347,T_cells
3745,-0.9195469162349647,-0.460867148076267,-0.21966181227859854,-0.30979854708999516,-1.1893165769151581,0.2053139351144988,-0.020043036670148583,-0.4692576882463098,0.7032934998334079,T_cells
3746,0.4406486717695451,0.6393527357056489,-0.5987622338621492,-0.4622957394782425,-0.0347250406119633,-0.044515558231310245,0.23326021403686803,-0.2811904811343853,-0.17064461822562496,T_cells
3747,-1.1395887171449472,0.6777243446022586,-0.09641743476664266,-0.01914463344794495,0.4998070430078009,0.9891753645648087,0.25729228576773894,-0.5993976634681709,1.343512823933859,T_cells
3748,0.3017837456566882,-0.1832639463778274,-0.22031389246895935,0.455905981193335,1.235716026981399,0.25150468333532644,0.0780727615888086,-0.44794278749619426,0.8171655275036575,T_cells
3749,-0.3850811936631965,4.303603471676015,3.001085813959756,-2.1695971066916067,-0.8551409112472049,5.711977029298125,-0.40046298585648366,0.36787029208103905,3.6921586583608215,Monocytes
3750,-0.7160712733142447,0.34452053753404616,-0.6214219488264267,-0.2702447719903709,-0.38462712940543303,0.6060373928319331,-0.8616949015297742,0.15597733427340058,0.06918594438317989,T_cells
3751,-0.12416521419571146,-0.030707935760907402,-0.05201411471190058,0.6270684660215203,1.0010069659676433,-0.9559974476484692,-0.25770396290122904,-0.00844311346730879,-0.33731517734604805,T_cells
3752,3.682031811519521,1.3894606667837157,0.443696506949797,2.407194465505805,2.7849952402022264,0.7157342352048821,0.1251317419896649,-0.3974404089345298,1.8357571503175498,T_cells
3753,-0.6463364616550926,0.43637063558610234,-0.9977293777193315,-0.2759461064654305,-0.3888515782196306,1.100368120572082,0.284824259745795,0.23858834039244423,0.7579517181136363,T_cells
